No	TMNo	EnNo	Name		GMNo	Mode	DateTime
2165	1	31	          	0	1	2015/04/01 08:38:32
2166	1	38	          	0	1	2015/04/01 08:39:17
2167	1	19	          	0	1	2015/04/01 08:39:35
2168	1	50	          	0	1	2015/04/01 08:39:49
2169	1	41	          	0	1	2015/04/01 08:40:27
2170	1	13	          	0	1	2015/04/01 08:40:30
2171	1	49	          	0	1	2015/04/01 08:40:39
2172	1	37	          	0	1	2015/04/01 08:41:14
2173	1	52	          	0	1	2015/04/01 08:41:18
2174	1	20	          	0	1	2015/04/01 08:41:22
2175	1	32	          	0	1	2015/04/01 08:41:25
2176	1	42	          	0	1	2015/04/01 08:41:41
2177	1	51	          	0	1	2015/04/01 08:42:16
2178	1	51	          	0	1	2015/04/01 08:42:18
2179	1	10	          	0	1	2015/04/01 08:42:24
2180	1	32	          	0	1	2015/04/01 08:42:28
2181	1	29	          	0	1	2015/04/01 08:42:41
2182	1	15	          	0	1	2015/04/01 08:42:50
2183	1	16	          	0	1	2015/04/01 08:44:26
2184	1	5	          	0	1	2015/04/01 08:46:21
2185	1	4	          	0	1	2015/04/01 08:48:01
2186	1	9	          	0	1	2015/04/01 08:49:32
2187	1	11	          	0	1	2015/04/01 08:49:39
2188	1	7	          	0	1	2015/04/01 08:49:41
2189	1	17	          	0	1	2015/04/01 08:50:44
2190	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/01 08:51:21
2191	1	22	          	0	1	2015/04/01 08:52:04
2192	1	8	          	0	1	2015/04/01 08:52:30
2193	1	8	          	0	1	2015/04/01 08:52:31
2194	1	43	          	0	1	2015/04/01 08:53:39
2195	1	18	          	0	1	2015/04/01 08:53:44
2196	1	40	          	0	1	2015/04/01 08:54:51
2197	1	24	          	0	2	2015/04/01 08:54:57
2198	1	35	          	0	2	2015/04/01 08:55:07
2199	1	3	          	0	1	2015/04/01 08:57:45
2200	1	3	          	0	1	2015/04/01 08:57:46
